"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.999999997929256 4 552 "GO:0035150" "regulation of tube size" 1
0 0.970229248375314 2 161 "GO:0035151" "regulation of tube size, open tracheal system" 1
0 0.988091555157746 3 294 "GO:0035152" "regulation of tube architecture, open tracheal system" 1
0 0.0322055519774999 2 35 "GO:0035153" "epithelial cell type specification, open tracheal system" 0.220259117582529
0 0.0012357702825222 4 15 "GO:0035154" "terminal cell fate specification, open tracheal system" 0.0188547342939641
0 0.880887049261169 5 29 "GO:0035155" "negative regulation of terminal cell fate specification, open tracheal system" 1
0 0.099680788732501 2 13 "GO:0035156" "fusion cell fate specification" 0.475866967000011
0 0.697394412564513 4 18 "GO:0035157" "negative regulation of fusion cell fate specification" 1
0 0.964679542430498 3 32 "GO:0035158" "regulation of tube diameter, open tracheal system" 1
0 0.809094626206698 2 114 "GO:0035159" "regulation of tube length, open tracheal system" 1
0 0.988764815472484 2 70 "GO:0035160" "maintenance of epithelial integrity, open tracheal system" 1
0 0.999070181128128 2 58 "GO:0035161" "imaginal disc lineage restriction" 1
0 0.0530944380907719 2 186 "GO:0035162" "embryonic hemopoiesis" 0.308263219888584
0 0.0185902356498992 5 88 "GO:0035166;GO:0035167" "post-embryonic hemopoiesis" 0.14899765658318
0 0.087830525807313 2 34 "GO:0035168" "larval lymph gland hemocyte differentiation" 0.434681854151402
0 0.794174589165285 2 14 "GO:0035170" "lymph gland crystal cell differentiation" 1
0 0.101006916381825 2 20 "GO:0035171;GO:0042387" "lamellocyte differentiation" 0.478220890189208
0 0.0164572572820744 2 34 "GO:0035172" "hemocyte proliferation" 0.138171762464217
0 0.999999706474786 2 182 "GO:0035176;GO:0051703" "social behavior" 1
0 0.0439698792104815 3 7 "GO:0035185" "preblastoderm mitotic cell cycle" 0.272512375538645
0 0.760653426837747 2 17 "GO:0035188" "hatching" 1
0 0.380322563559758 2 20 "GO:0035190" "syncytial nuclear migration" 1
0 0.626840152320132 3 6 "GO:0035191" "nuclear axial expansion" 1
0 0.871454014422323 4 6 "GO:0035193" "larval central nervous system remodeling" 1
0 0.000128475978831625 2 119 "GO:0035195" "gene silencing by miRNA" 0.00277007480180393
0 0.998898880955159 2 35 "GO:0035202" "tracheal pit formation in open tracheal system" 1
0 0.175346764699533 3 49 "GO:0035203;GO:0045613" "regulation of plasmatocyte differentiation" 0.662509269339865
0 0.117131286048738 4 39 "GO:0035204;GO:0045614;GO:0045611" "negative regulation of hemocyte differentiation" 0.501796111174281
0 0.0695436839545886 2 120 "GO:0035206" "regulation of hemocyte proliferation" 0.368798347068647
0 0.00193139599035784 2 14 "GO:0035207" "negative regulation of hemocyte proliferation" 0.027083774307537
0 0.226432678748848 3 26 "GO:0035209" "pupal development" 0.770575825975609
0 0.882030990400152 2 8 "GO:0035211" "spermathecum morphogenesis" 1
0 0.0216289693760863 2 54 "GO:0035212" "cell competition in a multicellular organism" 0.166383654706326
0 0.546118258192114 2 23 "GO:0035213;GO:0048728" "clypeo-labral disc development" 1
0 0.999887285205342 3 172 "GO:0035215" "genital disc development" 1
0 0.961041430228055 3 21 "GO:0035217" "labial disc development" 1
0 0.999976732391699 5 37 "GO:0035221;GO:0035224" "genital disc pattern formation" 1
0 0.972143318560439 2 255 "GO:0035222" "wing disc pattern formation" 1
0 0.751137764205118 2 35 "GO:0035234" "ectopic germ cell programmed cell death" 1
0 0.999999998433625 4 87 "GO:0035235" "ionotropic glutamate receptor signaling pathway" 1
0 0.154567551674227 2 28 "GO:0035247;GO:0034969" "histone arginine methylation" 0.600658458421141
0 0.999999999687627 2 124 "GO:0035249" "synaptic transmission, glutamatergic" 1
0 0.940233264531458 3 5 "GO:0035260" "internal genitalia morphogenesis" 1
0 0.469929390397921 3 13 "GO:0035261" "external genitalia morphogenesis" 1
0 0.0896935184752481 2 148 "GO:0035262" "gonad morphogenesis" 0.439613109495813
0 0.788497839560694 2 19 "GO:0035263" "genital disc sexually dimorphic development" 1
0 0.000581809412356052 2 309 "GO:0035264" "multicellular organism growth" 0.0101983195658213
0 0.638153541713631 2 288 "GO:0035265" "organ growth" 1
0 0.00291312841937784 2 32 "GO:0035268;GO:0035269" "protein mannosylation" 0.037580174904474
0 0.999999999999584 4 422 "GO:0035270" "endocrine system development" 1
0 0.882030990400152 2 8 "GO:0035271" "ring gland development" 1
0 0.999964314714765 3 120 "GO:0035277" "spiracle morphogenesis, open tracheal system" 1
0 0.0075790824284937 5 29 "GO:0035278;GO:0040033;GO:0045974" "miRNA mediated inhibition of translation" 0.0770064956921622
0 0.025105056230357 2 13 "GO:0035279;GO:0098795" "mRNA cleavage involved in gene silencing by miRNA" 0.188236686919044
0 0.0116701559000568 2 15 "GO:0035280" "miRNA loading onto RISC involved in gene silencing by miRNA" 0.104780432005886
0 0.173396051040811 2 1027 "GO:0035282" "segmentation" 0.65920642748752
0 0.847883328015691 2 30 "GO:0035283;GO:0035284" "central nervous system segmentation" 1
0 0.664707168959431 5 123 "GO:0035285;GO:0036011" "appendage segmentation" 1
0 0.999896048878333 2 68 "GO:0035287;GO:0035288;GO:0097065" "head segmentation" 1
0 0.999948456283706 4 42 "GO:0035289" "posterior head segmentation" 1
0 0.996956924677615 5 50 "GO:0035290" "trunk segmentation" 1
0 0.945687120234893 2 13 "GO:0035291" "specification of segmental identity, intercalary segment" 1
0 0.903050242027362 3 12 "GO:0035298;GO:1902766" "skeletal muscle satellite cell migration" 1
0 0.0315537458670155 2 126 "GO:0035306" "positive regulation of dephosphorylation" 0.217277353096531
0 0.0185902356498992 3 88 "GO:0035307" "positive regulation of protein dephosphorylation" 0.14899765658318
0 0.996417135142407 2 73 "GO:0035309" "wing and notum subfield formation" 1
0 0.999999944030265 5 36 "GO:0035310" "notum cell fate specification" 1
0 0.882030990400152 2 8 "GO:0035311" "wing cell fate specification" 1
0 0.0527548655462747 2 26 "GO:0035313" "wound healing, spreading of epidermal cells" 0.307984688260391
0 0.792150070952476 2 348 "GO:0035315" "hair cell differentiation" 1
0 0.288997892325261 2 198 "GO:0035316;GO:0035317" "non-sensory hair organization" 0.901792565724751
0 0.689019777701456 3 13 "GO:0035321" "maintenance of imaginal disc-derived wing hair orientation" 1
0 0.0285643413752454 2 66 "GO:0035329" "hippo signaling" 0.199972161228376
0 0.00114784125025585 2 143 "GO:0035330" "regulation of hippo signaling" 0.0179606846398637
0 0.0155522345001227 4 89 "GO:0035331" "negative regulation of hippo signaling" 0.131899606540745
0 0.049556735647958 2 63 "GO:0035332" "positive regulation of hippo signaling" 0.297696937165791
0 0.511151821874173 2 201 "GO:0035335" "peptidyl-tyrosine dephosphorylation" 1
0 0.996705348215013 3 48 "GO:0035336;GO:0035338" "long-chain fatty-acyl-CoA metabolic process" 1
0 0.913711239180907 2 72 "GO:0035337;GO:0046949" "fatty-acyl-CoA metabolic process" 1
0 0.409382067959976 2 5 "GO:0035350;GO:0015883" "FAD transmembrane transport" 1
0 0.509416615533914 3 7 "GO:0035356" "cellular triglyceride homeostasis" 1
0 0.253538309401699 2 13 "GO:0035357" "peroxisome proliferator activated receptor signaling pathway" 0.822298507010807
0 0.101006916381825 2 20 "GO:0035358;GO:0035360" "regulation of peroxisome proliferator activated receptor signaling pathway" 0.478220890189208
0 0.00739496780829841 3 25 "GO:0035372" "protein localization to microtubule" 0.0762320755546811
0 0.641965684775274 2 11 "GO:0035376;GO:0070508" "sterol import" 1
0 0.999539917938687 2 13 "GO:0035377" "transepithelial water transport" 1
0 0.940233264531458 4 5 "GO:0035378" "carbon dioxide transmembrane transport" 1
0 0.951059140893119 3 33 "GO:0035385" "Roundabout signaling pathway" 1
0 0.425242008275342 3 25 "GO:0035404;GO:0043987" "histone-serine phosphorylation" 1
0 0.101006916381825 3 20 "GO:0035405" "histone-threonine phosphorylation" 0.478220890189208
0 0.811031759831846 2 9 "GO:0035408" "histone H3-T6 phosphorylation" 1
0 0.999996865627408 3 247 "GO:0035418;GO:1902414" "protein localization to cell junction" 1
0 0.398145094977041 2 11 "GO:0035426" "extracellular matrix-cell signaling" 1
0 0.0728275053431764 2 14 "GO:0035434" "copper ion transmembrane transport" 0.379421801802085
0 0.456245735403997 3 16 "GO:0035437;GO:0006621" "maintenance of protein localization in endoplasmic reticulum" 1
0 0.641965684775274 4 11 "GO:0035441" "cell migration involved in vasculogenesis" 1
0 0.749147083371227 5 5 "GO:0035442;GO:0042938" "dipeptide transmembrane transport" 1
0 0.231061982065912 3 32 "GO:0035455" "response to interferon-alpha" 0.778827267990973
0 0.661786645181474 5 37 "GO:0035456;GO:0035458" "response to interferon-beta" 1
0 0.217071451666495 3 20 "GO:0035457" "cellular response to interferon-alpha" 0.749248915489145
0 0.148822458140177 4 47 "GO:0035459" "vesicle cargo loading" 0.60005894557398
0 0.471758894363638 2 55 "GO:0035461" "vitamin transmembrane transport" 1
0 0.20932300720295 6 17 "GO:0035469;GO:0071910" "determination of pancreatic left/right asymmetry" 0.746073659743537
0 0.409382067959976 4 5 "GO:0035470" "positive regulation of vascular wound healing" 1
0 0.783404868035088 2 7 "GO:0035474" "selective angioblast sprouting" 1
0 0.727936780924099 2 15 "GO:0035476" "angioblast cell migration" 1
0 0.0439698792104815 4 7 "GO:0035479" "angioblast cell migration from lateral mesoderm to midline" 0.272512375538645
0 0.818788036641103 3 16 "GO:0035480;GO:0035481" "regulation of Notch signaling pathway involved in heart induction" 1
0 0.997447119624579 4 11 "GO:0035482;GO:0035483" "gastric motility" 1
0 0.731857543077446 3 20 "GO:0035493" "SNARE complex assembly" 1
0 0.398145094977041 5 11 "GO:0035494" "SNARE complex disassembly" 1
0 0.998276842382425 2 9 "GO:0035502" "metanephric part of ureteric bud development" 1
0 0.217071451666495 5 20 "GO:0035507;GO:0035509" "regulation of myosin-light-chain-phosphatase activity" 0.749248915489145
0 0.0466036798466298 2 30 "GO:0035510" "DNA dealkylation" 0.282544422040459
0 0.0171513147115538 2 14 "GO:0035511" "oxidative DNA demethylation" 0.142307882227301
0 0.107366797765838 2 5 "GO:0035513" "oxidative RNA demethylation" 0.480794925373917
0 3.41116537541264e-05 2 35 "GO:0035518" "histone H2A monoubiquitination" 0.000846798756031489
0 0.0115216837713572 2 10 "GO:0035519" "protein K29-linked ubiquitination" 0.104780432005886
0 0.00791227622310009 3 16 "GO:0035520" "monoubiquitinated protein deubiquitination" 0.0795123163120069
0 0.109193055452367 8 9 "GO:0035521;GO:0035522" "monoubiquitinated histone deubiquitination" 0.480794925373917
0 0.0763596404873131 3 10 "GO:0035523" "protein K29-linked deubiquitination" 0.389429926638518
0 0.938830374854797 2 9 "GO:0035524" "proline transmembrane transport" 1
0 0.364433269594277 6 29 "GO:0035542" "regulation of SNARE complex assembly" 1
0 0.938830374854797 3 9 "GO:0035544" "negative regulation of SNARE complex assembly" 1
0 0.998840266560517 2 27 "GO:0035545" "determination of left/right asymmetry in nervous system" 1
0 0.0453167519013909 2 57 "GO:0035561" "regulation of chromatin binding" 0.278797314288513
0 0.0339825990186583 4 24 "GO:0035562" "negative regulation of chromatin binding" 0.22967635907754
0 0.318002047781176 4 27 "GO:0035563" "positive regulation of chromatin binding" 0.917950027300437
0 0.684778745670024 2 8 "GO:0035564" "regulation of kidney size" 1
0 0.940233264531458 5 5 "GO:0035566" "regulation of metanephros size" 1
0 0.0692319031708013 7 243 "GO:0035567" "non-canonical Wnt signaling pathway" 0.367569381863474
0 0.0687095521630257 7 6 "GO:0035574" "histone H4-K20 demethylation" 0.36564150441332
0 0.984886403643631 4 17 "GO:0035581" "sequestering of extracellular ligand from receptor" 1
0 0.999717347331196 5 49 "GO:0035584" "calcium-mediated signaling using intracellular calcium source" 1
0 0.999718513886628 4 8 "GO:0035585" "calcium-mediated signaling using extracellular calcium source" 1
0 0.811031759831846 4 9 "GO:0035589" "G protein-coupled purinergic nucleotide receptor signaling pathway" 1
0 0.985185863006319 3 50 "GO:0035590" "purinergic nucleotide receptor signaling pathway" 1
0 0.300653025779898 4 6 "GO:0035593" "positive regulation of Wnt signaling pathway by establishment of Wnt protein localization to extracellular region" 0.904223327370125
0 0.626840152320132 2 6 "GO:0035607" "fibroblast growth factor receptor signaling pathway involved in orbitofrontal cortex development" 1
0 0.729230144404999 3 10 "GO:0035608;GO:0035610" "protein deglutamylation" 1
0 0.871454014422323 2 6 "GO:0035609" "C-terminal protein deglutamylation" 1
0 0.0281374323328877 2 8 "GO:0035616" "histone H2B conserved C-terminal lysine deubiquitination" 0.197737043594165
0 0.88691708798475 3 24 "GO:0035617;GO:0098935;GO:0098937;GO:0098957" "dendritic transport" 1
0 0.626840152320132 5 6 "GO:0035621" "ER to Golgi ceramide transport" 1
0 0.099680788732501 2 13 "GO:0035622" "intrahepatic bile duct development" 0.475866967000011
0 0.386065456774143 2 17 "GO:0035624" "receptor transactivation" 1
0 0.794174589165285 -1 14 "GO:0035625;GO:0007211;GO:0071927" "obsolete epidermal growth factor-activated receptor transactivation by G-protein coupled receptor signaling pathway" 1
0 0.997447119624579 2 11 "GO:0035626" "juvenile hormone mediated signaling pathway" 1
0 0.920961846240748 3 16 "GO:0035627" "ceramide transport" 1
0 0.31441083900809 5 9 "GO:0035630" "bone mineralization involved in bone maturation" 0.917950027300437
0 0.998276010230428 2 16 "GO:0035633" "maintenance of blood-brain barrier" 1
0 0.951059140893119 5 33 "GO:0035634" "response to stilbenoid" 1
0 0.608957107090789 6 22 "GO:0035635" "entry of bacterium into host cell" 1
0 1 2 355 "GO:0035637" "multicellular organismal signaling" 1
0 0.999705179015787 2 77 "GO:0035640" "exploration behavior" 1
0 0.992391232352878 3 48 "GO:0035641" "locomotory exploration behavior" 1
0 0.153022138770746 2 15 "GO:0035655;GO:0070673;GO:0071351" "response to interleukin-18" 0.600658458421141
0 0.107366797765838 4 5 "GO:0035668;GO:0035669" "TRAM-dependent toll-like receptor signaling pathway" 0.480794925373917
0 0.912439845738533 5 14 "GO:0035675;GO:0048886" "neuromast hair cell differentiation" 1
0 0.871454014422323 2 6 "GO:0035677" "posterior lateral line neuromast hair cell development" 1
0 0.999998295068238 2 905 "GO:0035690" "cellular response to drug" 1
0 0.0180054794429528 2 9 "GO:0035694" "mitochondrial protein catabolic process" 0.145838032348784
0 0.657274693144207 3 16 "GO:0035701" "hematopoietic stem cell migration" 1
0 0.937490874212749 7 7 "GO:0035711" "T-helper 1 cell activation" 1
0 0.253538309401699 2 13 "GO:0035720" "intraciliary anterograde transport" 0.822298507010807
0 0.0365508516855737 5 20 "GO:0035721" "intraciliary retrograde transport" 0.238785492605663
0 0.157878461365144 6 77 "GO:0035722;GO:0070671;GO:0071349" "response to interleukin-12" 0.611295699562935
0 0.664462490694672 2 29 "GO:0035723;GO:0070672;GO:0071350" "response to interleukin-15" 1
0 0.869874941440925 3 15 "GO:0035726" "common myeloid progenitor cell proliferation" 1
0 0.270057464237305 3 37 "GO:0035728;GO:0035729" "response to hepatocyte growth factor" 0.852818760838239
0 0.300653025779898 4 6 "GO:0035733" "hepatic stellate cell activation" 0.904223327370125
0 0.0193980461701686 2 68 "GO:0035735" "intraciliary transport involved in cilium assembly" 0.153199530587273
0 0.0687095521630257 2 6 "GO:0035736" "cell proliferation involved in compound eye morphogenesis" 0.36564150441332
0 0.974622889586025 6 6 "GO:0035744" "T-helper 1 cell cytokine production" 1
0 0.270458636006173 6 25 "GO:0035751" "regulation of lysosomal lumen pH" 0.852818760838239
0 0.641965684775274 2 11 "GO:0035754" "B cell chemotaxis" 1
0 0.321547849537705 4 21 "GO:0035767" "endothelial cell chemotaxis" 0.917950027300437
0 0.83972719467929 2 18 "GO:0035773" "insulin secretion involved in cellular response to glucose stimulus" 1
0 0.99771982039704 3 83 "GO:0035774" "positive regulation of insulin secretion involved in cellular response to glucose stimulus" 1
0 0.970766804500308 3 8 "GO:0035775" "pronephric glomerulus morphogenesis" 1
0 0.993958801627479 2 5 "GO:0035776" "pronephric proximal tubule development" 1
0 0.937490874212749 3 7 "GO:0035778;GO:0039014" "pronephric nephron tubule epithelial cell differentiation" 1
0 0.217147589878291 4 7 "GO:0035787" "cell migration involved in kidney development" 0.749248915489145
0 0.009603262496111 2 20 "GO:0035791" "platelet-derived growth factor receptor-beta signaling pathway" 0.0938361340710421
0 0.404199337452249 4 8 "GO:0035795;GO:1905709" "negative regulation of mitochondrial membrane permeability" 1
0 0.729230144404999 2 10 "GO:0035799" "ureter maturation" 1
0 0.937490874212749 2 7 "GO:0035801;GO:0035802" "adrenal cortex development" 1
0 0.997761116316794 2 67 "GO:0035809" "regulation of urine volume" 1
0 0.875228780171983 2 39 "GO:0035810" "positive regulation of urine volume" 1
0 0.995900304444198 2 19 "GO:0035811" "negative regulation of urine volume" 1
0 0.999534651437244 4 76 "GO:0035813" "regulation of renal sodium excretion" 1
