"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.925606571746985 2 69 "GO:0045472" "response to ether" 1
0 0.608515096532728 2 29 "GO:0045476" "nurse cell apoptotic process" 1
0 0.450767632212195 5 29 "GO:0045477" "regulation of nurse cell apoptotic process" 1
0 0.103693873763535 2 40 "GO:0045478;GO:0030723" "fusome organization" 0.56356700030655
0 0.570312854063515 3 25 "GO:0045498" "sex comb development" 1
0 0.123159858926985 5 14 "GO:0045500" "sevenless signaling pathway" 0.621701085407911
0 0.184595285449965 5 10 "GO:0045501;GO:0045677;GO:0110118;GO:0045873" "negative regulation of R7 cell differentiation" 0.755800582114716
0 0.494064722084713 3 105 "GO:0045540;GO:0090181;GO:0106118" "regulation of cholesterol metabolic process" 1
0 0.184595285449965 5 10 "GO:0045541;GO:0090206;GO:0106119" "negative regulation of sterol biosynthetic process" 0.755800582114716
0 0.939328850796806 2 21 "GO:0045542;GO:0090205;GO:0106120" "positive regulation of cholesterol metabolic process" 1
0 0.309686164124633 3 98 "GO:0045570" "regulation of imaginal disc growth" 0.937961171893438
0 0.0245686131199786 3 27 "GO:0045571" "negative regulation of imaginal disc growth" 0.253026395160266
0 0.251684800607873 2 25 "GO:0045572" "positive regulation of imaginal disc growth" 0.869389996154356
0 0.900234558590556 2 6 "GO:0045575;GO:0002276" "basophil activation" 1
0 0.609369320579415 3 42 "GO:0045576" "mast cell activation" 1
0 0.123513752722553 5 69 "GO:0045577" "regulation of B cell differentiation" 0.621701085407911
0 0.841576520425258 2 17 "GO:0045578" "negative regulation of B cell differentiation" 1
0 0.270051612163363 3 37 "GO:0045579" "positive regulation of B cell differentiation" 0.900662330326975
0 0.236798390331868 3 346 "GO:0045580;GO:0045619" "regulation of lymphocyte differentiation" 0.84133636593164
0 0.152038379929295 8 185 "GO:0045582;GO:0045621" "positive regulation of lymphocyte differentiation" 0.687917497364815
0 0.459938771243858 3 23 "GO:0045586;GO:0046643;GO:0045588;GO:0046645" "positive regulation of gamma-delta T cell activation" 1
0 0.0932961157505617 6 56 "GO:0045589" "regulation of regulatory T cell differentiation" 0.537931464638361
0 0.496073389707598 6 8 "GO:0045590" "negative regulation of regulatory T cell differentiation" 1
0 0.608515096532728 2 29 "GO:0045591" "positive regulation of regulatory T cell differentiation" 1
0 0.938972093059884 2 2114 "GO:0045596" "negative regulation of cell differentiation" 1
0 0.275910457699195 2 288 "GO:0045598" "regulation of fat cell differentiation" 0.912892593933344
0 0.567709996558898 2 130 "GO:0045599" "negative regulation of fat cell differentiation" 1
0 0.240590137928566 6 134 "GO:0045600" "positive regulation of fat cell differentiation" 0.847464045512733
0 0.0408813898125938 3 79 "GO:0045601" "regulation of endothelial cell differentiation" 0.334807976933894
0 0.0409716021854869 2 21 "GO:0045602" "negative regulation of endothelial cell differentiation" 0.334807976933894
0 0.227293555677598 2 33 "GO:0045603" "positive regulation of endothelial cell differentiation" 0.828421995074083
0 0.499162301170588 2 124 "GO:0045604" "regulation of epidermal cell differentiation" 1
0 0.206871145401969 6 24 "GO:0045605" "negative regulation of epidermal cell differentiation" 0.784197883003337
0 0.844081732693469 2 39 "GO:0045606" "positive regulation of epidermal cell differentiation" 1
0 0.303019683741218 4 29 "GO:0045607;GO:2000980;GO:0045631" "regulation of inner ear receptor cell differentiation" 0.935227081708027
0 0.0544998213162336 2 137 "GO:0045610" "regulation of hemocyte differentiation" 0.404673289239778
0 0.472237530137507 6 73 "GO:0045616" "regulation of keratinocyte differentiation" 1
0 0.184595285449965 2 10 "GO:0045617" "negative regulation of keratinocyte differentiation" 0.755800582114716
0 0.608515096532728 2 29 "GO:0045618" "positive regulation of keratinocyte differentiation" 1
0 0.660072663457005 4 118 "GO:0045620;GO:0045581" "negative regulation of lymphocyte differentiation" 1
0 0.638060897416025 3 59 "GO:0045622" "regulation of T-helper cell differentiation" 1
0 0.305876662581284 3 32 "GO:0045623" "negative regulation of T-helper cell differentiation" 0.937961171893438
0 0.597015080488063 3 32 "GO:0045624" "positive regulation of T-helper cell differentiation" 1
0 0.597165574111252 4 19 "GO:0045625;GO:0045627" "regulation of T-helper 1 cell differentiation" 1
0 0.185035940729643 4 18 "GO:0045628" "regulation of T-helper 2 cell differentiation" 0.755800582114716
0 0.184595285449965 3 10 "GO:0045629" "negative regulation of T-helper 2 cell differentiation" 0.755800582114716
0 0.496073389707598 2 8 "GO:0045630;GO:0060010" "positive regulation of T-helper 2 cell differentiation" 1
0 0.154254801078864 3 20 "GO:0045634" "regulation of melanocyte differentiation" 0.690811234963951
0 0.269496802116692 2 14 "GO:0045636;GO:0050942" "positive regulation of pigment cell differentiation" 0.900662330326975
0 0.0027527091855499 3 552 "GO:0045637" "regulation of myeloid cell differentiation" 0.0594909032218255
0 0.0555410694209903 3 186 "GO:0045638" "negative regulation of myeloid cell differentiation" 0.409754797294615
0 0.52201399931985 2 235 "GO:0045639" "positive regulation of myeloid cell differentiation" 1
0 0.378370906011691 4 156 "GO:0045646" "regulation of erythrocyte differentiation" 1
0 0.221631559964881 7 30 "GO:0045647" "negative regulation of erythrocyte differentiation" 0.820868274182867
0 0.791607385659492 2 108 "GO:0045648" "positive regulation of erythrocyte differentiation" 1
0 0.62895437383656 2 49 "GO:0045649" "regulation of macrophage differentiation" 1
0 0.826653432570045 5 24 "GO:0045650" "negative regulation of macrophage differentiation" 1
0 0.401237737489342 3 25 "GO:0045651" "positive regulation of macrophage differentiation" 1
0 0.00234856498688266 2 116 "GO:0045652" "regulation of megakaryocyte differentiation" 0.0540640837205946
0 0.619831657393333 7 6 "GO:0045653" "negative regulation of megakaryocyte differentiation" 1
0 0.403391618848858 5 19 "GO:0045654" "positive regulation of megakaryocyte differentiation" 1
0 0.242863209968049 2 45 "GO:0045655" "regulation of monocyte differentiation" 0.853692531020486
0 0.841576520425258 2 17 "GO:0045656" "negative regulation of monocyte differentiation" 1
0 0.206871145401969 3 24 "GO:0045657" "positive regulation of monocyte differentiation" 0.784197883003337
0 0.396225206214857 2 7 "GO:0045658" "regulation of neutrophil differentiation" 1
0 0.853500741724352 6 5 "GO:0045659" "negative regulation of neutrophil differentiation" 1
0 0.752953207521969 2 129 "GO:0045661" "regulation of myoblast differentiation" 1
0 0.219798402394196 3 53 "GO:0045662" "negative regulation of myoblast differentiation" 0.820670051215728
0 0.822624214929862 2 59 "GO:0045663" "positive regulation of myoblast differentiation" 1
0 0.999991290111236 3 772 "GO:0045665" "negative regulation of neuron differentiation" 1
0 0.999853239870211 3 1640 "GO:0045666;GO:0050769" "positive regulation of neurogenesis" 1
0 0.712658045313981 2 314 "GO:0045667" "regulation of osteoblast differentiation" 1
0 0.724671742965261 3 121 "GO:0045668" "negative regulation of osteoblast differentiation" 1
0 0.651401130704388 2 169 "GO:0045669" "positive regulation of osteoblast differentiation" 1
0 0.609482705640819 2 135 "GO:0045670" "regulation of osteoclast differentiation" 1
0 0.219798402394196 5 53 "GO:0045671" "negative regulation of osteoclast differentiation" 0.820670051215728
0 0.862645655310666 3 54 "GO:0045672" "positive regulation of osteoclast differentiation" 1
0 0.806749356178437 4 48 "GO:0045676;GO:0110116" "regulation of compound eye photoreceptor cell differentiation" 1
0 0.403830938199887 2 16 "GO:0045678;GO:0110117" "positive regulation of R7 cell differentiation" 1
0 0.849209541213939 2 195 "GO:0045682" "regulation of epidermis development" 1
0 0.577335599023137 3 38 "GO:0045683" "negative regulation of epidermis development" 1
0 0.976886228118657 2 84 "GO:0045684" "positive regulation of epidermis development" 1
0 0.870334758931407 2 177 "GO:0045685" "regulation of glial cell differentiation" 1
0 0.992377097282978 2 75 "GO:0045686" "negative regulation of glial cell differentiation" 1
0 0.53283388708429 2 97 "GO:0045687" "positive regulation of glial cell differentiation" 1
0 0.0349969731380157 5 28 "GO:0045704;GO:0045705" "negative regulation of salivary gland boundary specification" 0.310280370500998
0 0.0493882831975212 -1 24 "GO:0045714" "obsolete regulation of low-density lipoprotein particle receptor biosynthetic process" 0.376770250140558
0 0.062731417443938 -1 10 "GO:0045715" "obsolete negative regulation of low-density lipoprotein particle receptor biosynthetic process" 0.437785824342925
0 0.22981156706029 -1 8 "GO:0045716" "obsolete positive regulation of low-density lipoprotein particle receptor biosynthetic process" 0.828421995074083
0 0.856937557469917 3 25 "GO:0045717" "negative regulation of fatty acid biosynthetic process" 1
0 0.0681333799503763 4 25 "GO:0045719;GO:0070874" "negative regulation of glycogen metabolic process" 0.459812707453495
0 0.853500741724352 2 5 "GO:0045720" "negative regulation of integrin biosynthetic process" 1
0 0.525328364000124 3 21 "GO:0045721" "negative regulation of gluconeogenesis" 1
0 0.831071461058967 3 49 "GO:0045722" "positive regulation of gluconeogenesis" 1
0 0.973815937129163 3 41 "GO:0045723" "positive regulation of fatty acid biosynthetic process" 1
0 0.602920389203342 2 74 "GO:0045724" "positive regulation of cilium assembly" 1
0 0.26667270077998 4 34 "GO:0045725" "positive regulation of glycogen biosynthetic process" 0.897540768290259
0 0.619831657393333 2 6 "GO:0045726" "positive regulation of integrin biosynthetic process" 1
0 0.016631324671912 2 26 "GO:0045730" "respiratory burst" 0.196320068189815
0 0.0140586489878457 2 568 "GO:0045732" "positive regulation of protein catabolic process" 0.181647866771093
0 0.0506036691709207 2 61 "GO:0045736;GO:1904030" "negative regulation of cyclin-dependent protein kinase activity" 0.385721743846396
0 0.126480331094374 2 41 "GO:0045738;GO:2000780" "negative regulation of DNA repair" 0.630342832936422
0 0.00162323220287836 3 104 "GO:0045739" "positive regulation of DNA repair" 0.0419982754463035
0 0.14679428614208 2 105 "GO:0045740" "positive regulation of DNA replication" 0.687795740263518
0 0.985937672607119 6 31 "GO:0045741" "positive regulation of epidermal growth factor-activated receptor activity" 1
0 0.716163450960935 4 101 "GO:0045742;GO:1901186" "positive regulation of ERBB signaling pathway" 1
0 0.804701599067537 2 41 "GO:0045743" "positive regulation of fibroblast growth factor receptor signaling pathway" 1
0 0.682408403196172 2 119 "GO:0045744" "negative regulation of G protein-coupled receptor signaling pathway" 1
0 0.83986239308212 3 77 "GO:0045745" "positive regulation of G protein-coupled receptor signaling pathway" 1
0 0.0683943508138956 3 267 "GO:0045746" "negative regulation of Notch signaling pathway" 0.461235031002666
0 0.145282736202467 6 256 "GO:0045747" "positive regulation of Notch signaling pathway" 0.687795740263518
0 0.126480331094374 3 41 "GO:0045751" "negative regulation of Toll signaling pathway" 0.630342832936422
0 0.853500741724352 3 5 "GO:0045752" "positive regulation of Toll signaling pathway" 1
0 0.999430483303275 2 32 "GO:0045759" "negative regulation of action potential" 1
0 0.99864590357996 3 58 "GO:0045760" "positive regulation of action potential" 1
0 0.997138386341505 2 84 "GO:0045761" "regulation of adenylate cyclase activity" 1
0 0.963778540282168 3 23 "GO:0045762" "positive regulation of adenylate cyclase activity" 1
0 0.900234558590556 4 6 "GO:0045764" "positive regulation of cellular amino acid metabolic process" 1
0 0.227728413733087 2 719 "GO:0045765;GO:1901342" "regulation of vasculature development" 0.828421995074083
0 0.565826788174332 2 430 "GO:0045766;GO:1904018" "positive regulation of vasculature development" 1
0 0.18977861886234 4 251 "GO:0045773" "positive regulation of axon extension" 0.757805836627503
0 0.999885187067742 2 116 "GO:0045776" "negative regulation of blood pressure" 1
0 0.996812366226993 2 111 "GO:0045777" "positive regulation of blood pressure" 1
0 0.741326578697914 2 255 "GO:0045778" "positive regulation of ossification" 1
0 0.880000820180965 2 37 "GO:0045779;GO:0046851" "negative regulation of bone remodeling" 1
0 0.62895437383656 4 49 "GO:0045780;GO:0046852" "positive regulation of bone resorption" 1
0 0.788041928217869 2 943 "GO:0045785" "positive regulation of cell adhesion" 1
0 5.84127561649987e-06 2 1225 "GO:0045786" "negative regulation of cell cycle" 0.00042921693230041
0 0.00332246292001699 2 991 "GO:0045787" "positive regulation of cell cycle" 0.068270295123839
0 0.894953092435894 5 91 "GO:0045792" "negative regulation of cell size" 1
0 0.0315078395012822 6 164 "GO:0045793" "positive regulation of cell size" 0.293806604892667
0 0.727814097681365 2 18 "GO:0045794" "negative regulation of cell volume" 1
0 0.510390909973581 2 5 "GO:0045795" "positive regulation of cell volume" 1
0 0.327799060074318 2 12 "GO:0045805" "positive regulation of eclosion" 0.962235336140176
0 0.555739712905497 2 120 "GO:0045806" "negative regulation of endocytosis" 1
0 0.124279966078577 2 576 "GO:0045807" "positive regulation of endocytosis" 0.624459238748211
0 6.89196754579307e-05 4 128 "GO:0045815" "positive regulation of gene expression, epigenetic" 0.0034781715334126
0 0.901799895201728 4 23 "GO:0045819" "positive regulation of glycogen catabolic process" 1
0 0.285395533190085 6 76 "GO:0045822;GO:1903523" "negative regulation of blood circulation" 0.912892593933344
0 0.997955407882769 3 129 "GO:0045823" "positive regulation of heart contraction" 1
0 0.884282771268531 3 121 "GO:0045824" "negative regulation of innate immune response" 1
0 0.291509415134077 4 6 "GO:0045829;GO:0048294" "negative regulation of isotype switching" 0.912892593933344
0 0.604034893075981 2 227 "GO:0045833" "negative regulation of lipid metabolic process" 1
0 0.936871559442248 5 390 "GO:0045834" "positive regulation of lipid metabolic process" 1
0 0.899156843497515 3 38 "GO:0045835" "negative regulation of meiotic nuclear division" 1
0 0.935734207197427 3 48 "GO:0045836" "positive regulation of meiotic nuclear division" 1
0 0.992596911223435 4 83 "GO:0045838" "positive regulation of membrane potential" 1
0 0.374614310885403 3 122 "GO:0045839;GO:0051784" "negative regulation of nuclear division" 1
0 0.114420287275524 2 35 "GO:0045842;GO:1901970" "positive regulation of mitotic sister chromatid separation" 0.604997031414021
0 0.118917908471417 3 188 "GO:0045843;GO:0048635;GO:1901862" "negative regulation of muscle organ development" 0.618494331432596
0 0.760312174069042 2 224 "GO:0045844;GO:0048636;GO:1901863" "positive regulation of muscle organ development" 1
0 0.619831657393333 4 6 "GO:0045849" "negative regulation of nurse cell apoptotic process" 1
0 0.548796217686056 2 15 "GO:0045850" "positive regulation of nurse cell apoptotic process" 1
0 0.00128700857319269 3 2261 "GO:0045859;GO:0043549;GO:0051338" "regulation of transferase activity" 0.0347681580728672
0 0.0614962499601493 3 1509 "GO:0045860;GO:0033674;GO:0051347" "positive regulation of transferase activity" 0.434160688611815
0 0.426353401046735 3 619 "GO:0045861" "negative regulation of proteolysis" 1
0 0.454362676055453 2 856 "GO:0045862" "positive regulation of proteolysis" 1
0 0.985391968694352 -1 11 "GO:0045872" "obsolete positive regulation of rhodopsin gene expression" 1
0 0.126372404690631 3 30 "GO:0045875" "negative regulation of sister chromatid cohesion" 0.630342832936422
0 0.0198692888976744 4 17 "GO:0045876" "positive regulation of sister chromatid cohesion" 0.220409925754999
0 0.669585003558748 6 141 "GO:0045879" "negative regulation of smoothened signaling pathway" 1
0 0.704766596452607 3 146 "GO:0045880" "positive regulation of smoothened signaling pathway" 1
0 0.0346899635491962 2 179 "GO:0045886;GO:1904397" "negative regulation of neuromuscular junction development" 0.309046862463014
0 0.083873157415397 2 158 "GO:0045887;GO:1904398" "positive regulation of neuromuscular junction development" 0.508403004624764
0 0.478218406707243 6 42 "GO:0045898" "regulation of RNA polymerase II transcription preinitiation complex assembly" 1
0 0.501081886407165 2 30 "GO:0045899" "positive regulation of RNA polymerase II transcription preinitiation complex assembly" 1
0 0.0865143055229729 2 6 "GO:0045900" "negative regulation of translational elongation" 0.508403004624764
