"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.0478900651354757 2 22 "GO:0048313" "Golgi inheritance" 0.286001461813618
0 0.974470318570897 2 35 "GO:0048318" "axial mesoderm development" 1
0 0.917613933817167 5 24 "GO:0048319" "axial mesoderm morphogenesis" 1
0 0.806298261614813 4 14 "GO:0048320" "axial mesoderm formation" 1
0 0.987220622385642 4 111 "GO:0048333" "mesodermal cell differentiation" 1
0 0.944625355016326 3 23 "GO:0048337;GO:1905772;GO:1905904" "positive regulation of mesodermal cell fate specification" 1
0 0.248009617553351 2 57 "GO:0048339" "paraxial mesoderm development" 0.788071896875994
0 0.309585707189499 2 38 "GO:0048340;GO:0048341" "paraxial mesoderm morphogenesis" 0.880899851467022
0 1 5 5 "GO:0048342" "paraxial mesodermal cell differentiation" 1
0 0.54684995715006 5 43 "GO:0048368" "lateral mesoderm development" 1
0 0.200659749387637 2 6 "GO:0048378" "regulation of lateral mesodermal cell fate specification" 0.689525538309434
0 0.923051193629527 2 32 "GO:0048382" "mesendoderm development" 1
0 0.41570168333922 2 48 "GO:0048384" "retinoic acid receptor signaling pathway" 1
0 0.974416730388871 2 41 "GO:0048385" "regulation of retinoic acid receptor signaling pathway" 1
0 0.993619911643426 6 14 "GO:0048386" "positive regulation of retinoic acid receptor signaling pathway" 1
0 0.842495980705982 6 26 "GO:0048387" "negative regulation of retinoic acid receptor signaling pathway" 1
0 0.542741352473801 8 8 "GO:0048388" "endosomal lumen acidification" 1
0 0.300058326010905 4 5 "GO:0048389;GO:0061227" "pattern specification involved in mesonephros development" 0.865861050710073
0 0.988878490676066 2 1026 "GO:0048469;GO:0071695" "anatomical structure maturation" 1
0 0.00415965226081997 6 10 "GO:0048478" "replication fork protection" 0.0506716260154263
0 0.991293203640122 4 122 "GO:0048483" "autonomic nervous system development" 1
0 0.963789447135443 2 42 "GO:0048484" "enteric nervous system development" 1
0 0.944851162944966 2 58 "GO:0048485" "sympathetic nervous system development" 1
0 0.999777921355495 3 478 "GO:0048489;GO:0097479;GO:0097480" "synaptic vesicle localization" 1
0 0.619044125831155 2 37 "GO:0048490;GO:0099517;GO:0099514" "synaptic vesicle transport along microtubule" 1
0 0.987991184945211 4 8 "GO:0048491" "retrograde synaptic vesicle transport" 1
0 0.428154727139145 3 9 "GO:0048496" "maintenance of animal organ identity" 1
0 0.669616616992213 2 27 "GO:0048499" "synaptic vesicle membrane organization" 1
0 0.945205275034148 2 31 "GO:0048505" "regulation of timing of cell differentiation" 1
0 0.907496015368145 1 760 "GO:0048511" "rhythmic process" 1
0 0.999916713178876 2 272 "GO:0048520" "positive regulation of behavior" 1
0 0.999999997160765 2 108 "GO:0048521" "negative regulation of behavior" 1
0 0.00557743013489155 2 175 "GO:0048524" "positive regulation of viral process" 0.0631673190986176
0 0.127748159504164 4 205 "GO:0048525" "negative regulation of viral process" 0.538885091460466
0 0.880592798627996 2 23 "GO:0048526" "imaginal disc-derived wing expansion" 1
0 0.973788456713652 2 74 "GO:0048532" "anatomical structure arrangement" 1
0 0.630088217687952 3 46 "GO:0048535" "lymph node development" 1
0 0.538836987073614 5 102 "GO:0048536" "spleen development" 1
0 0.889623723845779 3 29 "GO:0048537;GO:0048541" "mucosa-associated lymphoid tissue development" 1
0 0.782923736783804 2 142 "GO:0048538" "thymus development" 1
0 0.134386797898919 3 10 "GO:0048539" "bone marrow development" 0.541141051600864
0 0.0596924684533127 2 118 "GO:0048542" "lymph gland development" 0.336571714391453
0 0.999999984445768 4 968 "GO:0048545" "response to steroid hormone" 1
0 0.786373998962811 4 430 "GO:0048546" "digestive tract morphogenesis" 1
0 0.568435774391463 2 17 "GO:0048548" "regulation of pinocytosis" 1
0 0.0372884043624001 2 6 "GO:0048549" "positive regulation of pinocytosis" 0.237348575238146
0 0.958996642691052 6 11 "GO:0048550" "negative regulation of pinocytosis" 1
0 0.0427435506027644 2 141 "GO:0048557" "embryonic digestive tract morphogenesis" 0.265269940734048
0 0.498855479257441 2 6 "GO:0048560" "establishment of anatomical structure orientation" 1
0 0.999999854648739 2 1001 "GO:0048562" "embryonic organ morphogenesis" 1
0 0.997945515444894 2 886 "GO:0048565;GO:0055123" "digestive system development" 1
0 0.0448170524338573 2 192 "GO:0048566" "embryonic digestive tract development" 0.276271561479852
0 0.999416099750777 4 1559 "GO:0048568" "embryonic organ development" 1
0 0.822306631900938 2 46 "GO:0048570" "notochord morphogenesis" 1
0 0.0333717524884682 2 449 "GO:0048580;GO:0061062" "regulation of post-embryonic development" 0.232682786952307
0 0.000586615768180867 2 154 "GO:0048581" "negative regulation of post-embryonic development" 0.0102641553046148
0 0.537599901936607 2 161 "GO:0048582;GO:0061063" "positive regulation of post-embryonic development" 1
0 0.99999997081908 3 1644 "GO:0048592;GO:0090596" "sensory organ morphogenesis" 1
0 0.99999715800145 2 404 "GO:0048593" "camera-type eye morphogenesis" 1
0 0.0372884043624001 2 6 "GO:0048597" "post-embryonic camera-type eye morphogenesis" 0.237348575238146
0 0.976044605588772 3 2493 "GO:0048598" "embryonic morphogenesis" 1
0 0.487009587395871 2 18 "GO:0048601" "oocyte morphogenesis" 1
0 0.694954279330402 2 1552 "GO:0048608;GO:0061458" "reproductive system development" 1
0 0.104951055445994 3 52 "GO:0048611;GO:0048613" "embryonic ectodermal digestive tract development" 0.474099898734016
0 0.565265243343371 4 24 "GO:0048617" "embryonic foregut morphogenesis" 1
0 0.498855479257441 3 6 "GO:0048621" "post-embryonic digestive tract morphogenesis" 1
0 0.918875705242302 2 14 "GO:0048625" "myoblast fate commitment" 1
0 0.918875705242302 3 14 "GO:0048630" "skeletal muscle tissue growth" 1
0 0.222458436429898 2 22 "GO:0048631;GO:0048633" "regulation of skeletal muscle tissue growth" 0.738005172717517
0 0.892501228300472 2 1830 "GO:0048638" "regulation of developmental growth" 1
0 0.0500318908485503 2 1255 "GO:0048639;GO:0045927" "positive regulation of growth" 0.296670702029654
0 0.59171285611189 2 533 "GO:0048640" "negative regulation of developmental growth" 1
0 0.899730758812892 2 160 "GO:0048641" "regulation of skeletal muscle tissue development" 1
0 0.68705028299317 2 38 "GO:0048642" "negative regulation of skeletal muscle tissue development" 1
0 0.479154166871099 7 80 "GO:0048643" "positive regulation of skeletal muscle tissue development" 1
0 0.999993218395183 2 256 "GO:0048644" "muscle organ morphogenesis" 1
0 0.999277215772165 2 280 "GO:0048645" "animal organ formation" 1
0 0.806298261614813 3 14 "GO:0048659" "smooth muscle cell proliferation" 1
0 0.710932301798816 5 375 "GO:0048660" "regulation of smooth muscle cell proliferation" 1
0 0.0819874441746061 3 252 "GO:0048661" "positive regulation of smooth muscle cell proliferation" 0.410550261596526
0 0.998685211424925 2 119 "GO:0048662" "negative regulation of smooth muscle cell proliferation" 1
0 1 2 398 "GO:0048663" "neuron fate commitment" 1
0 0.999999999716743 4 37 "GO:0048664" "neuron fate determination" 1
0 1 3 145 "GO:0048665" "neuron fate specification" 1
0 0.26517434790282 3 59 "GO:0048668" "collateral sprouting" 0.829470247986803
0 0.643976518089102 2 5 "GO:0048669" "collateral sprouting in absence of injury" 1
0 0.99710075933311 2 69 "GO:0048670" "regulation of collateral sprouting" 1
0 0.853209426774924 6 30 "GO:0048671" "negative regulation of collateral sprouting" 1
0 0.983195575059185 4 34 "GO:0048672" "positive regulation of collateral sprouting" 1
0 0.605665964793569 5 12 "GO:0048674" "collateral sprouting of injured axon" 1
0 0.999605947306977 2 397 "GO:0048675;GO:1990138" "neuron projection extension" 1
0 0.789097556920763 2 6 "GO:0048677" "axon extension involved in regeneration" 1
0 0.971473044166994 4 215 "GO:0048678" "response to axon injury" 1
0 0.105359656837062 5 202 "GO:0048679;GO:0070570" "regulation of neuron projection regeneration" 0.474424061239719
0 0.10413303462738 2 114 "GO:0048680;GO:0070572" "positive regulation of neuron projection regeneration" 0.471860840183762
0 0.0751753104386706 2 67 "GO:0048681;GO:0070571" "negative regulation of neuron projection regeneration" 0.383816134729955
0 0.339495365441005 2 20 "GO:0048682" "sprouting of injured axon" 0.925850632890627
0 0.895019340529938 2 5 "GO:0048683" "regulation of collateral sprouting of intact axon in response to injury" 1
0 0.15889190304277 3 60 "GO:0048686;GO:0048690" "regulation of sprouting of injured axon" 0.6119170354079
0 0.227368996242891 5 45 "GO:0048687;GO:0048691" "positive regulation of sprouting of injured axon" 0.745967459444481
0 0.207265822754185 2 17 "GO:0048688;GO:0048692" "negative regulation of sprouting of injured axon" 0.699132053616302
0 0.800255022151618 5 12 "GO:0048696" "regulation of collateral sprouting in absence of injury" 1
0 0.999722162055671 2 229 "GO:0048701;GO:1904888" "cranial skeletal system development" 1
0 0.995491197476434 2 37 "GO:0048702" "embryonic neurocranium morphogenesis" 1
0 0.988879906170001 4 73 "GO:0048703" "embryonic viscerocranium morphogenesis" 1
0 0.999999493105978 3 376 "GO:0048704;GO:0048706" "embryonic skeletal system development" 1
0 0.999998993830824 2 658 "GO:0048705" "skeletal system morphogenesis" 1
0 0.990398118278906 4 114 "GO:0048708" "astrocyte differentiation" 1
0 0.999999726584309 4 198 "GO:0048709" "oligodendrocyte differentiation" 1
0 0.997937367058878 2 86 "GO:0048710" "regulation of astrocyte differentiation" 1
0 0.992620274152917 4 38 "GO:0048711" "positive regulation of astrocyte differentiation" 1
0 0.93158041595084 6 42 "GO:0048712" "negative regulation of astrocyte differentiation" 1
0 0.992804870927114 2 90 "GO:0048713" "regulation of oligodendrocyte differentiation" 1
0 0.964812773174904 4 46 "GO:0048714" "positive regulation of oligodendrocyte differentiation" 1
0 0.9626973791929 6 36 "GO:0048715" "negative regulation of oligodendrocyte differentiation" 1
0 0.999644818306317 2 133 "GO:0048730" "epidermis morphogenesis" 1
0 0.999224443705832 4 1674 "GO:0048732" "gland development" 1
0 0.766867030074494 2 21 "GO:0048733" "sebaceous gland development" 1
0 0.0372884043624001 2 6 "GO:0048734" "proboscis morphogenesis" 0.237348575238146
0 0.999868712230536 2 529 "GO:0048738" "cardiac muscle tissue development" 1
0 0.998068562722512 6 30 "GO:0048739" "cardiac muscle fiber development" 1
0 0.800084067437023 3 40 "GO:0048742" "regulation of skeletal muscle fiber development" 1
0 0.877788648536646 2 21 "GO:0048743" "positive regulation of skeletal muscle fiber development" 1
0 0.363982140370673 3 54 "GO:0048745" "smooth muscle tissue development" 0.970389282122195
0 0.999832514053062 2 202 "GO:0048747" "muscle fiber development" 1
0 0.892684540834681 2 31 "GO:0048752" "semicircular canal morphogenesis" 1
0 0.348851027687686 6 69 "GO:0048753" "pigment granule organization" 0.947146523591899
0 0.586878914245463 3 26 "GO:0048755" "branching morphogenesis of a nerve" 1
0 0.999960702419689 3 455 "GO:0048762" "mesenchymal cell differentiation" 1
0 0.954082246919802 2 13 "GO:0048769" "sarcomerogenesis" 1
0 0.894895302331386 2 271 "GO:0048771" "tissue remodeling" 1
0 0.974354268598699 5 39 "GO:0048789" "cytoskeletal matrix organization at active zone" 1
0 0.996389726007876 2 48 "GO:0048790;GO:1990709" "presynaptic active zone organization" 1
0 0.999999999991705 2 97 "GO:0048791" "calcium ion-regulated exocytosis of neurotransmitter" 1
0 0.293611709516995 3 100 "GO:0048793" "pronephros development" 0.865861050710073
0 0.87062822940195 2 13 "GO:0048794" "swim bladder development" 1
0 0.880803091444563 4 42 "GO:0048799" "animal organ maturation" 1
0 0.598861310021567 4 42 "GO:0048800" "antennal morphogenesis" 1
0 0.0182252896102764 4 15 "GO:0048802" "notum morphogenesis" 0.152597342817127
0 0.377168180422018 2 12 "GO:0048804" "imaginal disc-derived female genitalia morphogenesis" 0.970389282122195
0 0.74309349483597 3 338 "GO:0048806" "genitalia development" 1
0 0.824968830221336 2 20 "GO:0048807" "female genitalia morphogenesis" 1
0 0.227485558399999 3 100 "GO:0048808" "male genitalia morphogenesis" 0.745967459444481
0 0.855028948825979 2 433 "GO:0048814" "regulation of dendrite morphogenesis" 1
0 0.125963202453354 2 16 "GO:0048815" "hermaphrodite genitalia morphogenesis" 0.538376926260613
0 0.789097556920763 5 6 "GO:0048817" "negative regulation of hair follicle maturation" 1
0 0.997373778351599 2 10 "GO:0048818" "positive regulation of hair follicle maturation" 1
0 0.982868724867697 4 17 "GO:0048819" "regulation of hair follicle maturation" 1
0 0.409987884790427 2 19 "GO:0048820" "hair follicle maturation" 1
0 0.998977144825836 3 88 "GO:0048821" "erythrocyte development" 1
0 0.747625351557472 3 39 "GO:0048840" "otolith development" 1
0 0.999976334623511 6 145 "GO:0048841" "regulation of axon extension involved in axon guidance" 1
0 0.803304949334161 2 29 "GO:0048842" "positive regulation of axon extension involved in axon guidance" 1
0 0.996103305509936 2 54 "GO:0048843;GO:1902668" "negative regulation of axon guidance" 1
0 0.305449669920106 5 158 "GO:0048844" "artery morphogenesis" 0.874822331841651
0 0.252944891798506 2 24 "GO:0048845" "venous blood vessel morphogenesis" 0.800585400127249
0 0.938133266076669 2 82 "GO:0048846;GO:1902284" "axon extension involved in axon guidance" 1
0 0.997620754335487 3 7 "GO:0048852" "diencephalon morphogenesis" 1
0 0.926381510146499 2 36 "GO:0048853" "forebrain morphogenesis" 1
0 0.803573516698476 2 107 "GO:0048854" "brain morphogenesis" 1
0 0.999999647492523 2 85 "GO:0048857" "neural nucleus development" 1
0 0.999989967895526 4 600 "GO:0048863" "stem cell differentiation" 1
0 0.998451384596806 3 163 "GO:0048865" "stem cell fate commitment" 1
0 0.227368996242891 4 45 "GO:0048866" "stem cell fate specification" 0.745967459444481
0 0.999980241194248 3 866 "GO:0048871" "multicellular organismal homeostasis" 1
0 0.00300360104122904 4 600 "GO:0048872" "homeostasis of number of cells" 0.0394679192613573
0 0.204156933491371 2 91 "GO:0048873" "homeostasis of number of cells within a tissue" 0.694060891969183
0 0.986629821671266 2 5 "GO:0048877" "homeostasis of number of retina cells" 1
0 1 4 2620 "GO:0048878" "chemical homeostasis" 1
0 0.999092433848452 4 70 "GO:0048880;GO:0048925" "sensory system development" 1
0 0.998822880204218 2 59 "GO:0048881;GO:0048882;GO:0048915;GO:0048916" "lateral line development" 1
0 0.998919568347127 4 14 "GO:0048883;GO:0048920" "neuromast primordium migration" 1
0 0.991782351688552 3 25 "GO:0048884" "neuromast development" 1
0 0.954082246919802 3 13 "GO:0048892" "lateral line nerve development" 1
0 0.947980232334525 6 6 "GO:0048895;GO:0048897;GO:0048931;GO:0048932;GO:0048937;GO:0048938;GO:0048941;GO:0048942" "posterior lateral line nerve glial cell differentiation" 1
0 0.373023050366595 6 7 "GO:0048898" "anterior lateral line system development" 0.970389282122195
0 0.0645169618666062 5 5 "GO:0048899" "anterior lateral line development" 0.343928203566325
0 0.965720951172628 4 9 "GO:0048918" "posterior lateral line nerve development" 1
0 0.982868724867697 4 17 "GO:0048919" "posterior lateral line neuromast development" 1
0 0.994354108880234 7 9 "GO:0048923" "posterior lateral line neuromast hair cell differentiation" 1
0 0.997183754409147 5 63 "GO:0048934;GO:0048935" "peripheral nervous system neuron development" 1
0 0.944443118244935 8 27 "GO:0048936" "peripheral nervous system neuron axonogenesis" 1
0 0.00123382278017182 4 156 "GO:0050000;GO:0051303" "chromosome localization" 0.0189817929651892
0 0.982275430994774 3 10 "GO:0050432" "catecholamine secretion" 1
0 0.999999999994919 2 159 "GO:0050433" "regulation of catecholamine secretion" 1
0 0.00377879603543097 2 39 "GO:0050434" "positive regulation of viral transcription" 0.0472220973951476
0 0.800084067437023 3 40 "GO:0050435" "amyloid-beta metabolic process" 1
0 0.300058326010905 2 5 "GO:0050653" "chondroitin sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process" 0.865861050710073
0 1.06726164246166e-16 5 478 "GO:0050658;GO:0050657;GO:0051236;GO:0015931" "nucleobase-containing compound transport" 1.92211729137458e-14
0 0.812541782487726 2 16 "GO:0050665" "hydrogen peroxide biosynthetic process" 1
0 0.986629821671266 3 5 "GO:0050666" "regulation of homocysteine metabolic process" 1
0 0.310447428498413 3 28 "GO:0050667" "homocysteine metabolic process" 0.881016322363639
0 0.966262986094018 2 245 "GO:0050673" "epithelial cell proliferation" 1
0 0.998200923314411 5 768 "GO:0050678" "regulation of epithelial cell proliferation" 1
0 0.963060989648723 3 450 "GO:0050679" "positive regulation of epithelial cell proliferation" 1
0 0.962865790559138 2 306 "GO:0050680" "negative regulation of epithelial cell proliferation" 1
0 0.0377112460489434 2 76 "GO:0050685" "positive regulation of mRNA processing" 0.239542043540488
